500	0.023800391734632175
502	0.022936313880605703
504	0.020588788645833182
506	0.01717209973698458
508	0.013258957524600833
510	0.009481419254992386
512	0.006428817589135412
514	0.004558835945879353
516	0.004134343152003661
518	0.005193518848283022
520	0.007555124220669493
522	0.01085542132168648
524	0.014608969002438875
526	0.018282817540279585
528	0.021372688779546737
530	0.023470486760331
532	0.024314630706239987
534	0.023817781031106443
536	0.02207001542131815
538	0.0193188951156231
540	0.015930710084184164
542	0.012339200051616227
544	0.008989057682889002
546	0.006281519077112989
548	0.004528450998117654
550	0.003919765370182844
552	0.0045069969316358215
554	0.006203752932345972
556	0.008801747638847675
558	0.011999484123188024
560	0.01543948972120361
562	0.01874942360127174
564	0.021582356468873885
566	0.02365201211904733
568	0.024759649395536706
570	0.024810412908490356
572	0.02381824283975313
574	0.021899666112669653
576	0.019257871359171324
578	0.016159306914922587
580	0.012905578374479478
582	0.00980364021681165
584	0.007137188285846741
586	0.005141807794594889
588	0.0039858764069892255
590	0.0037585368585953977
592	0.004465314808362482
594	0.006031237291861026
596	0.00831066719929404
598	0.011102557124781054
600	0.014169472451385057
602	0.017258552080210796
604	0.020122562986449363
606	0.022539345090247624
608	0.02432820834571502
610	0.025362199983702767
612	0.025575568655674362
614	0.02496617612442485
616	0.023593011581078717
618	0.021569319558614023
620	0.019052137734920743
622	0.016229241512680175
624	0.013304601927404304
626	0.010483483399662475
628	0.007958245761482243
630	0.005895783561015352
632	0.004427351111808532
634	0.003641302255383299
636	0.0035790379063473407
638	0.004234219768038193
640	0.005555090726413161
642	0.007449554083283853
644	0.009792514349673773
646	0.012434877582676784
648	0.015213551486590548
650	0.017961773735391956
652	0.020519127437585168
654	0.02274066936289441
656	0.0245046919084706
658	0.025718755300413586
660	0.026323753409096533
662	0.02629590627900177
664	0.02564669725807007
666	0.024420885798681322
668	0.022692823308452032
670	0.020561375089048803
672	0.01814380420622391
674	0.01556900237463403
676	0.012970459271823677
678	0.01047934694275892
680	0.008218062881471562
682	0.006294527421370913
684	0.004797472091043613
686	0.0037928896260462286
688	0.00332174733662175
690	0.0033989972259743217
692	0.004013851926101218
694	0.005131237925325803
696	0.006694288848814535
698	0.008627703217386696
700	0.010841763999483842
702	0.013236801618548445
704	0.015707877557060115
706	0.01814947150202456
708	0.0204599699078735
710	0.02254577642303213
712	0.024324893155826647
714	0.025729854469078883
716	0.026709930110508758
718	0.027232550301383867
720	0.027283940352152355
722	0.026868985076642943
724	0.0260103725912983
726	0.02474709212145737
728	0.02313238056451739
730	0.021231227411971955
732	0.019117557088348183
734	0.016871211930171628
736	0.014574858204764717
738	0.012310932223621745
740	0.01015873433336754
742	0.008191766055621079
744	0.006475390637736451
746	0.005064880533137687
748	0.004003897607124798
750	0.003323433879321799
752	0.0030412230260277047
754	0.003161616256311794
756	0.003675901036629843
758	0.004563027863858274
760	0.005790699168019363
762	0.00731676565428729
764	0.009090869062303154
766	0.011056266431954719
768	0.013151769439788845
770	0.015313733059978329
772	0.01747803050093984
774	0.01958195582055833
776	0.021566001544317637
778	0.023375465696174547
780	0.024961850588332352
782	0.02628402419223072
784	0.02730912363016735
786	0.028013189006224938
788	0.028381524184374337
790	0.02840878900024254
792	0.02809883457562355
794	0.027464299743054154
796	0.026525991971198773
798	0.025312080537181335
800	0.02385713298187428
802	0.022201028104277643
804	0.020387779927349046
806	0.018464307252227453
808	0.016479182685333157
810	0.014481393466123505
812	0.012519144148290069
814	0.010638728311423859
816	0.008883493122535736
818	0.0072929168538410725
820	0.005901815513756727
822	0.004739690680636246
824	0.0038302265524257947
826	0.003190940240586879
828	0.002832985532545174
830	0.002761106800652359
832	0.002973736511267914
834	0.0034632269358797
836	0.004216204224673448
838	0.005214030996208138
840	0.006433362037119305
842	0.007846776593907161
844	0.009423470065339173
846	0.011129987650116883
848	0.012930982643644564
850	0.014789982576907269
852	0.01667014721132804
854	0.018535003503972983
856	0.02034914399296364
858	0.02207887657755925
860	0.023692815334968177
862	0.025162403781318125
864	0.0264623638038468
866	0.027571065324284154
868	0.028470813561735166
870	0.02914805251296868
872	0.029593484928704592
874	0.02980211061041001
876	0.029773186261820152
878	0.029510111385911003
880	0.029020245808772847
882	0.028314665328429377
884	0.02740786272480479
886	0.026317401926195794
888	0.025063533510623175
890	0.023668779933240215
892	0.022157498922171753
894	0.02055543338560556
896	0.018889255935415968
898	0.017186115771256172
900	0.01547319519920175
902	0.013777282496616906
904	0.012124367196291841
906	0.010539263164381257
908	0.009045264104352331
910	0.0076638353485459
912	0.0064143450148697765
914	0.005313836822400547
916	0.004376846088961286
918	0.0036152596877246485
920	0.0030382200284650536
922	0.00265207246142524
924	0.0024603548849916686
926	0.002463827778681235
928	0.0026605423848998335
930	0.0030459443298595634
932	0.0036130096079623874
934	0.004352409555699754
936	0.005252701210404955
938	0.00630053928473441
940	0.007480905887353178
942	0.008777354080978114
944	0.01017226138701299
946	0.011647089417273736
948	0.01318264593305696
950	0.014759345795012693
952	0.0163574674686905
954	0.0179574019847878
956	0.019539891514608096
958	0.02108625500456168
960	0.02257859861341923
962	0.024000009007263987
964	0.025334727884803777
966	0.026568306425224283
968	0.027687738667802653
970	0.02868157314308554
972	0.029540002376005854
974	0.030254930168688236
976	0.03082001684211796
978	0.031230702868966828
980	0.03148421156275208
982	0.0315795316996109
984	0.03151738113715889
986	0.03130015265940355
988	0.030931843417070743
990	0.03041796944890285
992	0.029765466861709736
994	0.028982581315682373
996	0.028078747507484243
998	0.02706446036784087
1000	0.02595113969393681
1002	0.024750989921202816
1004	0.023476856705456326
1006	0.022142081936435624
1008	0.020760358739127675
1010	0.01934558794161302
1012	0.017911737399171686
1014	0.016472705465768095
1016	0.015042189797504485
1018	0.01363356255982294
1020	0.012259752992780324
1022	0.0109331381681468
1024	0.009665442649875733
1026	0.008467647647016095
1028	0.007349910126705461
1030	0.006321492235649606
1032	0.005390701262558791
1034	0.0045648402623283055
1036	0.003850169356172774
1038	0.003251877621203951
1040	0.002774065388687839
1042	0.0024197366829673125
1044	0.0021908014531865747
1046	0.0020880871778197695
1048	0.002111359357794135
1050	0.002259350357823659
1052	0.0025297960074631134
1054	0.002919479333301413
1056	0.003424280761511961
1058	0.004039234105473407
1060	0.004758587636112428
1062	0.005575869522697865
1064	0.006483956928674052
1066	0.007475148050377135
1068	0.008541236395700985
1070	0.009673586614519827
1072	0.010863211212470511
